lat,lon
-22.8465429,-43.3655298
-22.6716968,-43.2587734
-22.8928498,-43.3330742
-22.9168978,-43.1965068
-22.7188754,-43.5335123
-22.7760368,-43.4287772
-22.7171337,-43.4394735
-22.7203946,-43.566101
-22.7142539,-43.5857665
-22.6926139,-43.4330667
-22.7429775,-43.4387893
-22.8526084,-43.3186294
-22.8147646,-43.4308541
-22.719953,-43.4307204
-22.9094283,-43.6074229
-22.6907572,-43.6111414
-22.8412428,-43.3508259
-22.7789503,-43.2995751
-22.9705354,-43.7064622
-22.8420131,-43.3487592
-22.7103116,-43.5642989
-22.8905272,-43.5582043
-22.7891313,-43.3032753
-22.8596016,-43.3504728
-22.8882258,-43.693879
-22.7320014,-43.4766503
-23.0096232,-43.439166
-22.8434933,-43.3764435
-22.8559442,-43.7612901
-22.9793921,-43.6971266
-22.976733,-43.6991592
-22.7648991,-43.3349291
-22.7648991,-43.3349291
-22.7981427,-43.4158598
-22.7763726,-43.2980709
-22.799832,-43.3796688
-22.9540826,-43.3326315
-22.9188219,-43.6478669
-22.9729172,-43.6884866
-22.8531215,-43.3164877
-22.6934829,-43.4247738
-22.8152978,-43.3729033
-22.8506063,-43.3349053
-22.8759527,-43.3366341
-22.7588962,-43.4892037
-22.8922991,-43.4343748
-22.7087356,-43.3131673
-22.8084065,-43.3295312
-22.7729882,-43.5126108
-22.7732924,-43.5287676
-22.896767,-43.3614009
-22.8757609,-43.4146429
-22.8882258,-43.693879
-22.9109851,-43.2939189
-22.9984176,-43.4126728
-22.7740611,-43.3609976
-22.9042198,-43.2954356
-22.8023905,-43.390994
-22.8517399,-43.2744712
-22.7207844,-43.4714585
-22.7837617,-43.3007761
-22.9900167,-43.4957698
-22.8797144,-43.4226992
-22.8919958,-43.2784052
-22.8834461,-43.3527511
-22.8595496,-43.3413514
-22.7557898,-43.3149784
-22.9149622,-43.414576
-22.7783455,-43.4283174
-22.9900167,-43.4957698
-22.7954749,-43.3790615
-22.8376768,-43.3001741
-22.821339,-43.3918066
-22.8703061,-43.2672591
-22.961017,-43.3487762
-22.9051902,-43.5562881
-22.7999198,-43.3802059
-22.9759655,-43.6908467
-22.9116033,-43.5751107
-22.8430138,-43.3402649
-22.7698127,-43.3759183
-22.7886397,-43.3228916
-22.8996879,-43.2406317
-22.7162836,-43.5731611
-22.7181168,-43.5552876
-22.9044359,-43.1729943
-22.6985207,-43.581067
-22.7235028,-43.3029023
-22.9080344,-43.5402646
-22.9884309,-43.6913988
-22.8706733,-43.2611554
-22.8279431,-43.3058845
-22.9108953,-43.1991961
-22.7190289,-43.317997
-22.9312837,-43.1775972
-22.8362798,-43.3040256
-22.7963128,-43.1763132
-22.7776252,-43.437666
-22.7713433,-43.3798121
-22.8482134,-43.3377586
-22.7764532,-43.3125632
-22.9804191,-43.6471276
-22.9414821,-43.3407617
-22.9984176,-43.4126728
-22.8314798,-43.2990323
-22.7089753,-43.3071293
-22.7555723,-43.4400939
-22.778207,-43.3686819
-22.7793094,-43.3795362
-22.8606881,-43.3298646
-22.9709473,-43.6994308
-22.9994105,-43.3801392
-22.8530096,-43.3443148
-22.8530096,-43.3443148
-22.8530096,-43.3443148
-22.8530096,-43.3443148
-22.9338418,-43.234361
-22.702648,-43.3029023
-22.7688832,-43.3680788
-22.8923289,-43.3322578
-22.8164247,-43.2274349
-22.8080395,-43.1777432
-22.8530096,-43.3443148
-22.8530096,-43.3443148
-21.1905362,-41.8951894
-22.8002946,-43.4093954
-22.9984176,-43.4126728
-22.9984176,-43.4126728
-22.1174841,-43.2073984
-22.8462916,-43.2835392
-22.7786549,-43.3373117
-22.7135266,-43.3088366
-22.5723128,-43.7028264
-22.8378897,-43.4137786
-22.9808406,-43.7009899
-22.8003397,-43.4127251
-22.7968601,-43.4172178
-22.7959819,-43.5547752
-22.9848455,-43.2261509
-22.9984176,-43.4126728
-22.9984176,-43.4126728
-22.8112049,-43.3184982
-22.9252378,-43.3924555
-22.7608848,-43.4963448
-22.8135045,-43.3869319
-22.5008222,-44.1405742
-22.7430886,-43.499461
-22.9577593,-43.2058791
-22.9650372,-43.7028677
-22.8924348,-43.4807294
-22.9616332,-43.1911128
-22.9354296,-43.6929652
-22.865217,-43.468639
-22.8343934,-43.3268988
-22.9840121,-43.6972803
-22.6929637,-43.4271742
-22.7081874,-43.5582914
-22.8869943,-43.3098979
-22.8306761,-43.2967729
-22.9515829,-43.3611881
-22.8328251,-43.2790759
-22.3722065,-43.1905058
-22.903322,-43.6822268
-22.9802722,-43.688036
-22.8641533,-43.268806
-22.9163698,-43.6411303
-22.998181,-43.3837567
-22.7130965,-43.3445519
-22.9156966,-43.5282431
-22.7217387,-43.5825423
-22.6987645,-43.5931215
-22.8854868,-43.4211227
-22.8911896,-43.465684
-22.9579796,-43.1918126
-22.7077804,-43.559493
-23.0067127,-43.3389718
-22.983683,-43.6887501
-22.8757555,-43.4649188
-22.7848655,-43.3744072
-22.8890978,-43.3083824
-22.9550606,-43.1997609
-21.1905362,-41.8951894
-22.891766,-43.4686934
-22.8032087,-43.4117091
-22.8055725,-43.4285927
-22.748145,-43.4301584
-22.9262156,-43.3567158
-22.7943784,-43.3901988
-22.7848619,-43.360832
-22.8804507,-43.4848896
-22.9236958,-43.2059888
-22.8849784,-43.4524402
-22.9088982,-43.5865203
-22.9847167,-43.2007732
-22.8870537,-43.6435292
-22.7858794,-43.3623467
-22.897199,-43.7235503
-22.751308,-43.3338575
-22.8882258,-43.693879
-22.9552114,-43.6681127
-22.9715919,-43.7003502
-22.7119419,-43.3255694
-22.797589,-43.4116087
-22.8158955,-43.3786868
-22.74626,-43.3415356
-22.8744489,-43.3497921
-22.8056904,-43.3882513
-22.7363973,-43.4814722
-22.859306,-43.3268231
-22.692653,-43.5901226
-22.9631756,-43.1909059
-22.9866115,-43.6913493
-22.765072,-43.5240136
-22.8123122,-43.3949515
-22.9651564,-43.1879665
-22.7311969,-43.3518673
-22.9126716,-43.4078658
-22.9140204,-43.5648096
-22.3436838,-43.6793385
-22.8815249,-43.4801277
-22.789241,-43.3110156
-22.9413943,-43.3417548
-22.8242038,-43.4052235
-22.7663431,-43.3966459
-22.9107629,-43.6173388
-22.9900167,-43.4957698
-22.71721,-43.3343349
-22.8655234,-43.3528947
-22.8809693,-43.4228191
-22.8376778,-43.3001297
-22.916197,-43.6225336
-22.7838375,-43.4241439
-22.9119608,-43.3927993
-22.5733428,-43.2975083
-22.8343934,-43.3268988
-22.9804874,-43.6845742
-22.7259806,-43.3982513
-22.7824242,-43.299068
-22.7077615,-43.339122
-22.9984176,-43.4126728
-22.8791322,-43.5781124
-22.7892449,-43.3288624
-22.9704513,-43.6876177
-22.8431204,-43.3684814
-22.8711831,-43.4609115
-22.9399631,-43.6705104
-22.7231817,-43.3481728
-22.7909584,-43.3052773
-22.9140204,-43.5648096
-22.7087356,-43.3131673
-22.7194319,-43.3451561
-22.9263446,-43.2315936
-22.9584186,-43.3493389
-22.8123229,-43.4036434
-22.673373,-43.6207318
-22.7094292,-43.2998829
-22.7254325,-43.4175078
-22.8899905,-43.6123324
-22.7878324,-43.3836237
-22.9622318,-43.1912248
-22.8182667,-43.3486054
-22.8838409,-43.3357128
-22.9900167,-43.4957698
-22.9234248,-43.2130468
-22.7605283,-43.5018066
-22.7732924,-43.5287676
-22.9068899,-43.5540859
-22.8959634,-43.5484248
-22.7581426,-43.5136129
-22.9042002,-43.2394811
-22.7055438,-43.3439492
-22.8852718,-43.4446156
-22.8222023,-43.4028184
-22.7145408,-43.3271789
-22.9169672,-43.2084329
-22.7634849,-43.289897
-22.9094283,-43.6074229
-22.8552766,-43.774208
-22.8963447,-43.3431717
-22.7089913,-43.3348966
-22.7423621,-43.3156802
-22.9687855,-43.5930114
-22.7361842,-43.387374
-22.7386959,-43.3121697
-22.9606154,-43.7033018
-22.8184998,-43.2918812
-22.7633471,-43.3504653
-22.7791962,-43.4206292
-22.8805753,-43.2923924
-22.7584249,-43.5129057
-22.7308126,-43.3728996
-22.7261151,-43.5691045
-22.8444735,-43.3558532
-22.9741112,-43.6836908
-22.8201041,-43.4126876
-22.9435876,-43.3328389
-22.9349442,-43.6826995
-23.0013912,-43.4265193
-22.9984176,-43.4126728
-22.8715597,-43.0716098
-22.9495414,-43.1928755
-22.8689876,-43.3608411
-22.8717338,-43.6675132
-22.7442991,-43.421977
-22.9814892,-43.6867726
-22.9213793,-43.6303391
-22.8783029,-43.4103267
-22.7603393,-43.4868798
-22.7064308,-43.3300696
-22.7133886,-43.329466
-22.7074878,-43.3777062
-22.8066141,-43.3814856
-22.7047087,-43.4295727
-22.7917668,-43.3849626
-22.5448143,-44.174768
-22.7311969,-43.3518673
-22.7235458,-43.5172055
-22.928679,-43.3700381
-23.0220246,-43.451838
-22.9043259,-43.2907504
-22.6782039,-43.4458169
-22.7447585,-43.4974793
-22.7681272,-43.5247593
-22.8343934,-43.3268988
-22.9061714,-43.2428783
-22.7064308,-43.3300696
-22.7605143,-43.4821278
-22.7145408,-43.3271789
-22.718015,-43.3210153
-22.8799442,-43.3572195
-22.7166206,-43.321619
-22.739416,-43.5072852
-22.9053683,-43.6992741
-22.7689968,-43.5249252
-22.7418477,-43.4235324
-22.7055438,-43.3439492
-22.8866354,-43.3257167
-22.9049058,-43.3107821
-22.8393243,-43.4017551
-22.8874089,-43.3839038
-22.8109161,-43.4333487
-22.8810632,-43.5115849
-22.7126111,-43.356616
-22.7208182,-43.5642989
-22.7773702,-43.2884791
-22.8064555,-43.4225878
-22.9794374,-43.6796166
-22.9647871,-43.1889177
-22.8068539,-43.3782872
-22.7726964,-43.3926884
-22.7614043,-43.5227217
-22.7859044,-43.3773058
-22.9187876,-43.5333926
-22.5067911,-44.0377318
-22.7130965,-43.3445519
-22.7688463,-43.2912972
-22.9201736,-43.1922041
-22.723298,-43.4114826
-22.9829994,-43.6459281
-22.8824234,-43.2884847
-22.7131519,-43.3292652
-22.7126294,-43.3802526
-22.7133886,-43.329466
-22.7548769,-43.4364669
-22.722033,-43.3143746
-22.7376356,-43.4771102
-22.9583204,-43.350645
-22.9247812,-43.1886919
-22.7605733,-43.4534284
-22.7885463,-43.4122261
-22.8801611,-43.469636
-22.942861,-43.3783303
-22.7220171,-43.3445526
-22.8080395,-43.1777432
-22.8992671,-43.3554126
-22.9741112,-43.6836908
-22.8508378,-43.2509416
-22.9718939,-43.6925935
-22.9434549,-43.6741062
-22.8014705,-43.3698436
-22.8428592,-43.3542428
-22.979187,-43.7013066
-22.8006428,-43.365214
-22.7176219,-43.3204117
-22.7081644,-43.3095446
-22.8734617,-43.6765605
-22.8449539,-43.2588449
-22.8616067,-43.3493575
-22.5056168,-44.0653246
-22.8589541,-43.2456422
-22.8692732,-43.4531631
-22.8980955,-43.2710655
-22.932171,-43.555588
-22.7082134,-43.3022984
-22.8740772,-43.3686817
-22.8740772,-43.3686817
-22.5038571,-44.0901422
-22.8826713,-43.3475299
-22.750461,-43.413177
-22.8886078,-43.4401434
-22.7432541,-43.4686933
-22.9125641,-43.6720144
-22.8247921,-43.303709
-22.8091757,-43.2128164
-22.699205,-43.4231598
-22.8612075,-43.2538679
-22.7519526,-43.4006351
-22.7483765,-43.4522434
-22.9028202,-43.2629713
-22.7172777,-43.5384617
-22.7118532,-43.5572427
-22.7660649,-43.4272886
-22.7589621,-43.4856604
-22.9478536,-43.5925209
-22.7305546,-43.4815318
-22.7961374,-43.4097084
-22.8487161,-43.2684692
-22.7591632,-43.4663635
-22.8861795,-43.4542311
-22.7632688,-43.4874418
-22.9919442,-43.2598349
-22.8639339,-43.4314673
-22.8106286,-43.3393208
-22.8690541,-43.4606076
-22.9318992,-43.6749795
-22.8536608,-43.3424107
-22.9681093,-43.7047591
-22.9437862,-43.6756832
-22.8948558,-43.4776621
-22.9615945,-43.3523957
-22.1269676,-43.1527805
-22.7733088,-43.5281817
-22.5180813,-43.6392936
-22.7736995,-43.4372226
-22.9715802,-43.7064762
-22.7530351,-43.4436338
-22.7596421,-43.486535
-22.9094283,-43.6074229
-22.9094283,-43.6074229
-22.9738743,-43.693283
-22.9702707,-43.7080787
-22.9205891,-43.6027296
-22.8141526,-43.3953917
-22.9730665,-43.6489266
-22.7732836,-43.5281326
-22.725969,-43.4665956
-22.9723962,-43.6943138
-22.9791667,-43.6968777
-22.7849781,-43.4224893
-22.8877108,-43.6381313
-22.7728809,-43.5237132
-22.9678489,-43.6939949
-22.7858794,-43.3623467
-22.7185564,-43.5516824
-22.9585684,-43.2041498
-22.7897657,-43.4401123
-22.9355234,-43.1894222
-22.9301264,-43.2545683
-22.7872887,-43.2992789
-22.8826713,-43.3475299
-22.7710405,-43.3723166
-22.8143923,-43.396896
-22.9434549,-43.6741062
-22.8507886,-43.3735061
-22.8742646,-43.369888
-22.7971582,-43.3765867
-22.7404827,-43.3692759
-22.9901194,-43.2986749
-22.7086185,-43.3010906
-22.9032325,-43.2612172
-22.96638,-43.4134826
-22.707451,-43.2962592
-23.0240442,-43.4825346
-22.9029482,-43.5648014
-22.7838029,-43.3799216
-22.9489951,-43.3502921
-22.7437825,-43.3140916
-22.9465964,-43.3620474
-22.7479516,-43.3276553
-22.9728148,-43.6519248
-22.9728148,-43.6519248
-22.7684602,-43.4286705
-22.7784134,-43.3856485
-22.813319,-43.4049374
-22.8724286,-43.4314476
-22.9159685,-43.6360658
-22.7523446,-43.4018406
-22.9131708,-43.6846892
-22.9159676,-43.6579211
-22.8584716,-43.2418732
-22.8844987,-43.4801277
-22.9862797,-43.247314
-22.8158606,-43.3670808
-22.8700443,-43.7740573
-22.8456485,-43.2799496
-22.8456485,-43.2799496
-22.9950143,-43.5084
-22.848758,-43.2456715
-22.8717532,-43.4412185
-22.8582268,-43.3320794
-22.8033147,-43.1820971
-22.8138195,-43.3673688
-22.9166384,-43.6842952
-22.8328346,-43.349752
-22.6964281,-43.5888665
-22.7638036,-43.4861097
-22.7473442,-43.5033299
-22.9244511,-43.5588919
-22.7588781,-43.3783304
-22.8122526,-43.3924374
-22.8143399,-43.431756
-22.7365182,-43.4716141
-22.849055,-43.3306863
-22.7018389,-43.4298369
-22.7801062,-43.34184
-22.7107651,-43.3355012
-23.0250496,-43.4813309
-22.7107651,-43.3355012
-22.7755997,-43.2964566
-22.8712612,-43.3074657
-22.7706526,-43.3089121
-22.7887195,-43.5179519
-22.7266705,-43.3318802
-22.9816715,-43.5456734
-22.8604445,-43.3520779
-22.7712152,-43.2962646
-22.8194113,-43.4229299
-22.9311422,-43.2545961
-22.6929039,-43.4146918
-22.7999542,-43.417684
-22.8704474,-43.2945214
-22.7231817,-43.3481728
-22.8931746,-43.6914814
-22.9588803,-43.3299129
-22.7869196,-43.3742291
-22.8095018,-43.1783713
-22.7718536,-43.4434065
-22.7631732,-43.4872689
-22.9021105,-43.179508
-22.7684287,-43.3647488
-22.7682878,-43.371094
-22.7187626,-43.3276553
-23.0109201,-43.4644931
-22.9201977,-43.2598807
-22.8144033,-43.406058
-22.7027232,-43.3396202
-22.5353737,-44.1625336
-22.7162403,-43.3192044
-22.7896109,-43.1656338
-22.9547249,-43.1938089
-22.9871822,-43.6900434
-22.8530096,-43.3443148
-22.8530096,-43.3443148
-22.8530096,-43.3443148
-22.8530096,-43.3443148
-22.8530096,-43.3443148
-22.9264993,-43.5366574
-22.8300298,-43.387927
-22.8148056,-43.4277491
-22.8643248,-43.4736
-22.8530096,-43.3443148
-22.7130965,-43.3445519
-22.7130965,-43.3445519
-22.8300298,-43.387927
-22.6480018,-43.6503597
-22.9441172,-43.6848942
-21.9639104,-42.8342726
-22.9264993,-43.5366574
-22.7714425,-43.3019493
-22.8073366,-43.4000737
-22.8072715,-43.3991202
-22.7409483,-43.4183941
-22.9674775,-43.7089079
-22.8475238,-43.2690736
-22.9434965,-43.6934769
-22.8173465,-43.2255622
-22.5723128,-43.7028264
-22.7185162,-43.5267888
-22.7918761,-43.33461
-22.9388983,-43.3447393
-22.9301777,-43.6892299
-22.9001793,-43.1811993
-22.8017967,-43.4234106
-22.873497,-43.3071081
-22.8271468,-43.3266039
-22.7463463,-43.4266626
-22.878851,-43.483505
-22.8955531,-43.2628788
-22.7749676,-43.3517927
-22.8897248,-43.582317
-22.8977863,-43.4409994
-22.8453584,-43.3641737
-22.7243162,-43.5703058
-22.7784832,-43.3584283
-22.7800908,-43.3054689
-22.7242081,-43.4103368
-22.8739457,-43.2662361
-22.7538029,-43.4687418
-22.9262156,-43.3567158
-22.6996907,-43.4855256
-22.7530346,-43.3683533
-22.9215582,-43.6790549
-22.910612,-43.3878779
-22.7426608,-43.397621
-22.8014133,-43.4241585
-22.7963592,-43.4323326
-22.809751,-43.4182454
-22.8795696,-43.2948408
-22.7710738,-43.430536
-22.7475382,-43.4325498
-22.7977712,-43.3993493
-22.8024648,-43.4035381
-22.7870402,-43.4042512
-22.7582699,-43.4616523
-22.935689,-43.6671241
-22.7696278,-43.5252484
-22.814605,-43.4307442
-22.8045528,-43.4269124
-22.7548587,-43.2793453
-22.9836389,-43.6887261
-23.0082159,-43.4277491
-22.8788227,-43.5300466
-22.8751809,-43.2977373
-22.9255509,-43.2613661
-22.8014653,-43.3879767
-22.9512849,-43.1944709
-22.9101133,-43.1776015
-22.9676055,-43.6995993
-22.9791667,-43.6968777
-22.8043047,-43.3759363
-22.6984617,-43.422825
-22.835158,-43.3872182
-22.8437162,-43.2519652
-22.833584,-43.3485919
-22.9220092,-43.1789923
-22.8042078,-43.3903406
-22.9127209,-43.2832911
-22.9326743,-43.3630649
-22.9537161,-43.3911024
-22.8115101,-43.4295133
-22.9033904,-43.2237321
-22.7802988,-43.3566184
-22.8617261,-43.444311
-22.7498601,-43.5061183
-22.740921,-43.310752
-22.8711677,-43.4616145
-22.692367,-43.6018812
-22.8459281,-43.4636333
-22.8467154,-43.3198081
-22.79872,-43.1754093
-22.8935445,-43.5730158
-22.7214246,-43.3161859
-22.811582,-43.3577774
-22.9809072,-43.6933435
-22.8956309,-43.3649527
-22.7132645,-43.4603066
-22.9368126,-43.6980759
-22.8738813,-43.3624167
-22.7814465,-43.2928485
-22.7763175,-43.3807417
-22.8703061,-43.2672591
-22.9858209,-43.4315045
-22.6402725,-43.3982241
-22.8085472,-43.4103217
-22.4785696,-43.8105736
-22.9620456,-43.207531
-22.9862921,-43.6883802
-22.8162167,-43.1780837
-22.8045935,-43.2026906
-22.8756883,-43.3371373
-22.7839395,-43.3228258
-22.8969308,-43.3147381
-22.9116832,-43.1993413
-22.9631768,-43.351189
-22.7718536,-43.4434065
-22.734063,-43.4572544
-22.7797876,-43.3127292
-22.7433325,-43.4825346
-22.7089913,-43.3348966
-22.9601987,-43.3517925
-22.6941276,-43.2927873
-22.7127769,-43.3803576
-22.7089753,-43.3071293
-22.7376818,-43.398827
-22.856881,-43.2671377
-22.7329626,-43.3934022
-22.9148209,-43.5483204
-22.8918977,-43.4432553
-22.7843436,-43.3946075
-22.8598519,-43.7657248
-22.8712736,-43.3715317
-22.803683,-43.4083354
-22.788811,-43.4289538
-22.8012647,-43.4329891
-22.9606079,-43.3511893
-22.8629289,-43.4681279
-22.7540435,-43.3098762
-22.7963044,-43.4132739
-22.9492175,-43.335468
-22.5723128,-43.7028264
-22.8831312,-43.664332
-22.7105722,-43.3059217
-22.8375048,-43.2596158
-22.7993357,-43.3824249
-22.8472681,-43.5397132
-22.9741112,-43.6836908
-22.9063567,-43.6125404
-22.7568647,-43.4751046
-22.7530046,-43.4799623
-22.7566341,-43.2811578
-22.8176088,-43.2783126
-22.760629,-43.426954
-22.7381592,-43.3885797
-22.841632,-43.2681666
-22.7529332,-43.4588292
-22.7221324,-43.3169909
-22.9289167,-43.5673025
-22.8034363,-43.4312976
-22.8216006,-43.4041605
-22.9143778,-43.2274966
-22.7364809,-43.4909043
-22.9190654,-43.3822136
-22.9339174,-43.6371072
-22.803539,-43.4079504
-22.809251,-43.4054564
-22.9666992,-43.7090448
-22.8085535,-43.3668231
-22.7102637,-43.4662099
-22.7817289,-43.3982241
-22.8881382,-43.3039751
-22.7069606,-43.3107521
-22.7597035,-43.4382337
-22.7202275,-43.4338932
-22.7365583,-43.436888
-22.8627709,-43.3953817
-22.900921,-43.356827
-22.9622599,-43.6908863
-22.9594066,-43.6955812
-22.9190865,-43.402147
-22.7266598,-43.3059216
-22.9039135,-43.1732524
-22.7310048,-43.4495281
-22.8093483,-43.318936
-22.7324848,-43.3440497
-23.017369,-43.4536782
-22.7545091,-43.4177218
-22.7497268,-43.4301586
-22.7168417,-43.4500318
-22.7771456,-43.3783296
-22.8103274,-43.1916652
-22.7929195,-43.1869181
-22.6839077,-43.4524402
-22.7874335,-43.3866464
-22.8333678,-43.2861433
-22.7784832,-43.3584283
-22.7733592,-43.3579846
-22.8909686,-43.6178564
-22.7148783,-43.326237
-22.7169796,-43.4578539
-22.7522189,-43.4632704
-22.8130155,-43.3885689
-22.791637,-43.3944593
-22.9315818,-43.5600937
-22.7578164,-43.4382495
-22.7214216,-43.3976214
-22.8849784,-43.4524402
-22.8543406,-43.775196
-22.7016589,-43.3022984
-23.021509,-43.4620722
-22.8931746,-43.6914814
-22.9555959,-43.6080611
-22.7045364,-43.4553253
-22.7186764,-43.394005
-22.883676,-43.4526655
-22.7089913,-43.3348966
-22.8316074,-43.3897854
-22.7699358,-43.4333318
-22.9636466,-43.1905194
-22.479459,-43.8189399
-22.8490771,-43.2482448
-22.9092242,-43.6589993
-22.8009655,-43.3732303
-22.7219374,-43.5780855
-22.9225905,-43.3634118
-22.7688832,-43.3680788
-22.7349914,-43.4733305
-22.7092194,-43.4608797
-22.7494578,-43.4887372
-22.6982391,-43.4167655
-22.7910384,-43.3207209
-22.4862076,-44.1290833
-22.7064803,-43.43289
-22.7739538,-43.4381073
-22.8775907,-43.4052415
-22.8838937,-43.3212269
-22.7039326,-43.4273525
-22.7101464,-43.5384616
-22.9422796,-43.3844693
-22.945305,-43.3853255
-22.8136873,-43.3032386
-22.8856866,-43.3194705
-22.7363328,-43.4187128
-22.8786864,-43.6147329
-22.790127,-43.3175957
-22.6505988,-43.6578996
-23.0250496,-43.4813309
-22.73512,-43.3463626
-22.73512,-43.3463626
-22.1071576,-43.2140534
-22.7272902,-43.3330059
-22.7272902,-43.3330059
-22.7272902,-43.3330059
-22.8611588,-43.348933
-22.8808135,-43.3054031
-22.7166206,-43.321619
-22.7836092,-43.3379152
-22.8922236,-43.4421478
-22.7257023,-43.4725386
-22.7401075,-43.3074037
-22.6862772,-43.2877479
-22.9434549,-43.6741062
-22.8915774,-43.4476234
-22.9089124,-43.2708864
-22.8502233,-43.3035061
-22.7694309,-43.5195252
-22.9246705,-43.1840541
-22.9216554,-43.6155867
-22.7941482,-43.3849624
-22.7222737,-43.3171034
-22.9803994,-43.6906232
-22.8818793,-43.4716643
-22.7429931,-43.4289538
-22.7308126,-43.3728996
-22.9222708,-43.3475622
-22.9300431,-43.2342006
-22.7869129,-43.3958131
-22.9411992,-43.6915373
-22.8810632,-43.5115849
-22.9941238,-43.6273334
-22.7072362,-43.2998828
-22.8773832,-43.4050042
-22.8763679,-43.2621121
-22.9865244,-43.6359184
-22.8453449,-43.3472769
-22.7844368,-43.336708
-22.8836238,-43.2763239
-22.8700205,-43.7591437
-22.709097,-43.545673
-22.8200382,-43.3836716
-22.7636637,-43.5090789
-22.9181991,-43.6931645
-22.6925415,-43.4612775
-22.7232056,-43.4717027
-22.9439888,-43.1844984
-22.692933,-43.46448
-22.7636228,-43.5193303
-22.9214238,-43.6788753
-22.7315094,-43.4655506
-22.9787974,-43.6501259
-22.7936612,-43.4356369
-22.9803123,-43.5868578
-22.8037045,-43.3807421
-22.8119135,-43.3980219
-22.7404396,-43.4259419
-22.7082134,-43.3022984
-22.8580322,-43.256888
-22.8012871,-43.421082
-22.8899905,-43.6123324
-22.7086185,-43.3010906
-22.8344047,-43.4102773
-22.745016,-43.4123206
-22.728187,-43.4783081
-22.7625429,-43.4519376
-22.7094292,-43.2998829
-22.9659548,-43.1879798
-22.7617704,-43.4760587
-22.9243248,-43.2428231
